3674
2880	1732	0.36
2880	2202	0.99
2880	621	0.19
2880	3566	0.26
2880	2671	0.18
3299	443	0.64
1962	2439	0.54
1962	707	0.1
1962	3530	0.93
1962	18	0.11
1962	1313	0.97
1962	21	0.11
1962	1878	0.11
1962	229	0.99
1962	1405	0.11
1962	356	0.11
1962	554	0.99
3064	3423	0.4
3064	3418	0.17
3064	2483	0.11
3064	1521	0.11
3064	2000	0.11
3064	1815	0.22
3064	2325	0.16
3064	1042	0.15
3064	3258	0.17
3064	1129	0.16
3064	827	0.15
3064	114	0.74
3064	1118	0.12
3064	2894	0.28
3064	298	0.16
3064	868	0.15
3064	3566	0.6
3064	3326	0.11
3064	80	0.17
3064	658	0.17
3064	1195	0.15
3064	1891	0.15
3064	1565	0.15
3064	1372	0.94
1933	2568	0.15
1933	193	0.99
1831	1515	0.11
1831	1871	0.15
1831	2487	0.11
1831	2894	0.98
1831	2891	0.15
1831	2770	0.3
2086	765	0.11
2086	2148	0.87
2086	1182	0.31
2939	1529	0.13
575	478	0.4
575	2313	0.29
3228	1271	0.25
2882	359	0.16
2882	2326	0.13
809	3339	0.25
809	2325	0.25
809	1937	0.24
809	1609	0.3
809	2589	0.83
809	2110	0.23
809	3573	0.25
809	3063	0.3
3504	2228	0.99
3504	1676	0.21
3504	598	0.21
3504	929	0.13
3504	803	0.99
3504	843	0.21
3504	2152	0.2
3504	1275	0.14
3504	1143	0.68
1960	2381	0.16
1960	3524	0.86
1960	1008	0.12
1960	3452	0.49
3085	9	0.29
3085	2325	0.82
3085	3150	0.4
3085	2470	0.4
3085	2861	0.4
3085	1758	0.3
1924	2145	0.33
1792	3208	0.29
1792	1778	0.39
1792	3171	0.12
3578	287	0.32
3578	112	0.36
3578	3106	0.31
694	2600	0.12
694	1968	0.87
694	2321	0.56
694	2325	0.86
694	3033	0.58
694	3556	0.12
1927	307	0.11
1927	1884	0.15
1927	3355	0.55
1927	2381	0.15
1927	1149	0.1
1927	2043	0.1
1927	2575	0.15
1927	74	0.13
1927	830	0.15
1927	1698	0.15
1094	765	0.77
1094	1990	0.16
1094	2339	0.11
1094	1133	0.15
1094	2132	0.15
1094	1701	0.11
1094	3420	0.15
1094	3368	0.11
1094	266	0.11
1094	3602	0.16
1094	3020	0.15
1094	1888	0.11
1094	648	0.16
1094	74	0.11
1094	653	0.16
1094	1941	0.11
1094	283	0.11
75	354	0.36
75	1040	0.99
75	814	0.36
75	1515	0.12
75	2224	0.31
75	2643	0.13
75	18	0.15
75	2397	0.11
75	1815	0.96
75	2325	0.45
75	3444	0.99
75	3237	0.11
75	2764	0.46
75	1432	0.99
75	2423	0.47
75	879	0.96
75	1907	0.97
75	3104	0.99
75	2033	0.96
75	3012	0.12
75	3566	0.36
75	2864	0.12
75	2432	0.99
75	2889	0.12
75	3298	0.12
75	2250	0.13
75	646	0.22
75	2819	0.12
75	2976	0.99
2445	412	0.52
2445	3107	0.98
2445	2004	0.52
3270	1045	0.94
3270	3509	0.99
3270	3004	0.99
2396	749	0.14
2396	1698	0.16
2396	2686	0.16
1054	3496	0.1
1054	723	0.16
1054	38	0.99
1054	3036	0.87
1054	1628	0.62
63	2836	0.72
63	2707	0.81
63	1311	0.81
63	3071	0.25
63	629	0.25
63	637	0.25
63	2422	0.9
63	750	0.89
63	359	0.26
63	3373	0.84
63	2561	0.7
63	1342	0.9
2945	9	0.15
2945	193	0.99
2945	2870	0.13
3171	3415	0.14
3171	856	0.15
3171	2488	0.35
3171	2069	0.15
3171	2476	0.16
3171	2313	0.15
3171	1429	0.83
3171	1818	0.16
3171	131	0.16
3171	334	0.11
3171	2738	0.16
2865	2361	0.65
2865	1024	0.15
2865	216	0.41
2865	2829	0.99
2865	2570	0.58
2865	1607	0.99
2865	1843	0.94
3074	1529	0.21
1849	2006	0.72
1849	3292	0.95
1849	193	0.92
1849	3444	0.25
1849	224	0.93
1849	1198	0.72
1849	3631	0.25
1849	2870	0.25
918	3458	0.34
918	3605	0.36
918	2746	0.44
918	1229	0.34
918	1650	0.32
918	2542	0.45
918	826	0.64
918	727	0.74
918	759	0.43
918	393	0.34
918	3406	0.45
1428	31	0.13
1428	1514	0.16
1428	582	0.13
1428	3327	0.13
1428	694	0.13
3576	81	0.43
3576	2827	0.95
956	3347	0.85
956	3474	0.31
1510	3156	0.16
1160	1676	0.21
1160	2622	0.4
1160	1798	0.22
1160	4	0.69
1160	2325	0.62
1160	735	0.46
1160	2470	0.46
1160	452	0.13
1160	629	0.15
1160	3014	0.18
1160	2202	0.2
1160	2083	0.2
1160	3566	0.39
1160	1672	0.14
1160	1008	0.99
1160	6	0.98
1160	3267	0.51
1160	1372	0.24
1203	2627	0.4
1203	1347	0.3
1203	3020	0.42
1203	719	0.12
2150	2565	0.15
2150	3508	0.15
2150	2322	0.22
2150	2512	0.99
2150	2202	0.15
2150	3208	0.14
2150	2194	0.22
2150	3566	0.4
2150	3511	0.13
2150	2304	0.15
2150	3365	0.15
2150	3452	0.77
2150	2025	0.99
2150	719	0.15
2150	601	0.2
2143	361	0.16
2143	2036	0.81
2143	3592	0.12
2143	2852	0.25
2143	707	0.19
2143	2321	0.12
2143	18	0.58
2143	2325	0.28
2143	127	0.11
2143	1944	0.12
2143	1937	0.1
2143	1554	0.99
2143	3376	0.16
2143	3566	0.56
2143	985	0.36
2143	176	0.96
2143	2525	0.99
2143	1722	0.99
2143	659	0.97
2143	1505	0.99
2143	3193	0.11
2143	3076	0.94
3465	980	0.22
3465	2029	0.42
3465	1606	0.15
3465	1486	0.77
3465	2606	0.99
3465	148	0.99
3465	1622	0.68
3465	3528	0.25
3465	937	0.99
3465	2771	0.56
3465	3171	0.14
3465	314	0.99
3465	3135	0.94
3465	2398	0.14
3465	123	0.99
3628	1515	0.79
3290	412	0.11
3290	2716	0.16
3290	887	0.15
3290	1863	0.11
3290	187	0.16
3290	3549	0.11
3290	3518	0.16
3290	2099	0.17
3290	1366	0.24
3290	1687	0.11
3290	3364	0.66
3290	1434	0.15
3290	531	0.99
3290	535	0.11
356	2000	0.12
356	1001	0.11
356	700	0.12
356	692	0.36
356	589	0.11
356	1261	0.13
356	1797	0.99
356	160	0.77
356	2145	0.22
356	2313	0.15
356	498	0.13
2789	3307	0.67
2789	2365	0.13
332	1848	0.99
332	1758	0.12
332	2971	0.12
2014	404	0.1
2014	2567	0.11
2014	2293	0.99
2014	976	0.99
2014	2539	0.99
2014	3122	0.11
2014	2217	0.66
2014	2361	0.29
2014	3245	0.11
2014	147	0.11
2014	302	0.99
2014	1569	0.99
2014	1045	0.99
2014	1607	0.99
2014	2865	0.96
2014	3145	0.99
2014	1843	0.99
2014	1470	0.53
2014	3509	0.54
2014	2178	0.14
2014	2398	0.11
2014	1876	0.99
2014	123	0.69
2014	3004	0.53
2757	1172	0.34
680	853	0.32
680	693	0.32
1338	2325	0.65
2297	3122	0.74
2297	349	0.95
2297	3665	0.74
973	1158	0.1
973	3292	0.14
973	3560	0.12
973	2944	0.11
973	847	0.28
973	1467	0.9
973	2662	0.17
973	3280	0.3
973	338	0.99
973	2804	0.11
973	3138	0.99
973	2169	0.99
948	2718	0.16
948	1529	0.12
948	1698	0.16
38	2852	0.3
38	1152	0.25
38	2070	0.77
38	3571	0.13
38	2512	0.15
38	2909	0.99
38	2409	0.63
38	514	0.22
38	2446	0.15
38	74	0.99
38	2651	0.99
38	933	0.99
38	1300	0.99
38	3036	0.99
38	2315	0.94
38	1628	0.94
2448	3169	0.39
3579	1381	0.15
842	573	0.13
2857	2833	0.75
2857	2982	0.11
1046	2852	0.35
1046	3307	0.13
1046	3291	0.22
1046	2470	0.7
1046	692	0.22
1046	72	0.48
1046	1118	0.13
1046	2597	0.41
1046	3566	0.48
1046	3419	0.22
1359	3566	0.22
3612	1106	0.63
1601	2439	0.12
1601	2852	0.11
1601	1167	0.12
1601	2946	0.12
1601	2768	0.68
1601	2553	0.52
1601	3241	0.12
1601	193	0.11
1601	18	0.15
1601	305	0.15
1601	2677	0.99
1601	2982	0.15
1601	1347	0.11
1601	1121	0.11
1601	2449	0.83
1601	3463	0.12
1601	824	0.84
1601	1970	0.11
1601	3566	0.36
1601	2199	0.15
1601	48	0.36
1601	1770	0.11
1601	2851	0.49
1601	3452	0.12
1601	1698	0.12
2485	2843	0.91
181	1977	0.15
181	583	0.11
181	1451	0.11
181	2948	0.11
181	3587	0.11
181	3452	0.15
2671	3316	0.21
2671	2631	0.14
2671	1529	0.13
2671	1001	0.14
2671	74	0.14
810	1396	0.22
3120	1211	0.25
3120	3631	0.76
2931	118	0.41
2931	1937	0.4
2931	3063	0.39
1365	4	0.13
195	2300	0.2
195	1672	0.14
770	2512	0.15
770	2273	0.66
770	993	0.22
770	640	0.21
1939	3307	0.26
1939	3525	0.47
1939	2825	0.25
1939	1001	0.3
1939	2982	0.67
1939	2563	0.13
1939	719	0.15
1939	3400	0.26
2790	1808	0.45
2790	2891	0.63
1770	1158	0.19
1770	3307	0.81
1770	2240	0.11
1770	1001	0.12
1770	3665	0.11
1770	1561	0.12
1770	284	0.12
1770	1006	0.44
1770	3427	0.18
1770	3219	0.11
1770	1878	0.12
1770	1407	0.15
1770	259	0.12
1770	1199	0.11
1770	3135	0.12
1770	2819	0.12
3409	3171	0.1
1123	699	0.84
1123	2325	0.84
1123	2547	0.65
1295	1984	0.62
1295	113	0.98
1295	1789	0.38
1295	1153	0.94
1295	894	0.24
1295	2764	0.23
1295	890	0.3
2759	1662	0.2
2759	3122	0.13
2759	2807	0.14
2759	1383	0.2
2759	3275	0.13
2759	3178	0.14
2759	3404	0.13
2759	1337	0.13
2759	74	0.14
2759	1991	0.14
2759	1698	0.2
1300	1111	0.56
1300	3176	0.12
1300	3566	0.15
1300	1938	0.13
1300	3036	0.89
1300	2315	0.58
1300	1628	0.3
1502	2321	0.77
1502	2446	0.29
1502	3587	0.95
1502	2887	0.95
1900	2562	0.99
2837	3070	0.11
2837	2923	0.99
2837	18	0.12
2837	21	0.12
2837	3420	0.12
2837	3563	0.99
2837	84	0.99
2837	16	0.99
2837	609	0.58
2837	1276	0.97
2837	3022	0.99
713	2109	0.99
713	2158	0.11
713	212	0.11
713	2384	0.85
713	3556	0.99
1022	2343	0.4
1843	976	0.44
1843	2361	0.99
1843	216	0.16
1843	1121	0.12
1843	74	0.99
1843	2651	0.99
1843	1607	0.31
1843	3145	0.49
1843	1470	0.12
1843	2346	0.11
3555	2664	0.4
3555	1793	0.91
2253	3642	0.2
1184	2568	0.15
262	982	0.14
262	2397	0.68
2541	3595	0.13
2541	184	0.13
2541	496	0.81
2541	1199	0.25
2541	717	0.11
2541	2140	0.15
2541	205	0.22
2541	3125	0.99
2541	3630	0.13
2541	3481	0.15
620	3307	0.12
620	1260	0.17
620	2982	0.64
620	1347	0.11
620	284	0.12
620	1797	0.11
620	1841	0.13
620	2898	0.12
3669	2077	0.14
3669	3566	0.21
3669	188	0.21
3669	3631	0.2
3233	2200	0.99
3233	72	0.18
3233	2499	0.2
3233	551	0.2
3233	3042	0.99
271	2535	0.21
271	2009	0.19
2971	2325	0.22
2971	2101	0.68
2971	1413	0.2
2971	2835	0.77
1857	389	0.32
1857	2325	0.38
1857	718	0.99
3319	327	0.22
3319	622	0.63
3319	2869	0.98
556	1158	0.11
556	3525	0.11
556	2833	0.11
556	2549	0.11
556	3122	0.33
556	1529	0.11
556	994	0.11
556	2977	0.15
556	1001	0.39
556	2982	0.15
556	692	0.11
556	3602	0.51
556	1758	0.11
556	2798	0.11
556	2894	0.12
556	2162	0.11
556	74	0.35
556	2771	0.11
556	1052	0.11
556	2332	0.11
556	628	0.11
556	3637	0.11
556	710	0.81
556	863	0.11
556	3256	0.51
556	2602	0.11
2165	1758	0.3
2165	2477	0.13
2165	3566	0.4
2165	719	0.74
3042	3490	0.35
3042	2200	0.99
3042	2858	0.15
3042	2596	0.92
3042	6	0.11
3042	1603	0.15
3042	1890	0.15
3565	707	0.56
3565	1758	0.12
3565	79	0.72
1470	2293	0.99
1470	2495	0.31
1470	976	0.99
1470	3287	0.87
1470	2829	0.97
1470	1607	0.96
1470	1941	0.12
1439	2321	0.2
1439	835	0.16
1439	1672	0.99
1439	2887	0.94
1439	69	0.99
2272	193	0.29
2272	3593	0.29
2272	1378	0.29
2272	692	0.4
2272	72	0.65
2272	159	0.3
2272	1118	0.3
2272	2288	0.4
2272	298	0.4
2272	1797	0.29
2272	1794	0.41
2272	1199	0.77
2272	6	0.29
2272	3631	0.29
368	2876	0.92
368	3646	0.9
2061	519	0.99
2061	18	0.25
2061	2325	0.2
2061	1001	0.15
2061	692	0.22
2061	1347	0.21
2061	72	0.22
2061	159	0.15
2061	3564	0.15
2061	3219	0.15
2061	1199	0.98
2061	2839	0.15
536	692	0.45
536	1636	0.46
536	3373	0.34
1775	1001	0.12
1775	2291	0.11
1775	984	0.49
227	691	0.2
227	1348	0.13
227	2024	0.2
227	1640	0.2
227	1095	0.13
227	3184	0.2
2562	171	0.13
2562	2723	0.11
2562	1042	0.11
2562	1937	0.1
2562	1541	0.11
2562	2651	0.11
2562	2726	0.11
2562	837	0.16
2562	1698	0.11
2933	957	0.15
2933	3525	0.14
2933	3448	0.11
2933	3292	0.18
2933	243	0.11
2933	1001	0.14
2933	785	0.1
2933	2680	0.15
2933	329	0.99
2933	352	0.12
2933	2764	0.11
2933	2679	0.64
2933	15	0.14
2933	689	0.11
2933	3246	0.15
2933	804	0.12
2933	1543	0.14
2933	74	0.64
2933	2563	0.3
2933	2896	0.19
2933	2651	0.64
2933	1839	0.15
2933	1371	0.99
2933	1891	0.15
1454	3307	0.37
1454	2197	0.32
1454	2982	0.93
1454	1307	0.32
1454	1909	0.24
385	3037	0.2
385	1856	0.2
385	2043	0.14
385	1407	0.13
385	3083	0.25
385	1541	0.14
2360	1451	0.45
2360	612	0.39
2360	3579	0.15
2360	2369	0.99
2360	2178	0.13
334	3122	0.13
334	1019	0.2
334	303	0.2
1371	327	0.16
1371	3277	0.1
1371	1001	0.53
1371	329	0.99
1371	352	0.11
1371	2982	0.12
1371	2861	0.16
1371	1758	0.12
1371	804	0.55
1371	1631	0.16
232	354	0.15
232	1092	0.97
1693	561	0.77
1693	149	0.99
3148	1158	0.24
3148	2622	0.22
3148	2852	0.14
3148	1197	0.63
3148	1658	0.13
3148	3525	0.14
3148	1001	0.24
3148	1347	0.24
3148	2861	0.22
3148	388	0.99
3148	3459	0.22
3148	2446	0.24
3148	1217	0.14
3148	1672	0.24
3148	2563	0.24
3148	55	0.15
3148	3381	0.22
3148	1928	0.98
3148	772	0.45
3148	2898	0.14
2522	2228	0.11
2522	2955	0.99
2522	1484	0.83
2522	2053	0.15
2522	3366	0.11
2522	1467	0.99
2522	1031	0.1
2522	2974	0.12
2522	727	0.11
2522	102	0.13
2522	338	0.89
2522	664	0.11
2522	2027	0.15
2522	3138	0.99
2522	2067	0.11
2522	973	0.99
2522	2972	0.13
2522	66	0.12
2522	2169	0.99
2522	1462	0.99
1343	3458	0.74
1343	3605	0.82
1343	2905	0.71
1343	1229	0.3
1343	2542	0.65
1343	826	0.64
1343	727	0.43
1343	2153	0.4
1343	759	0.43
1343	1730	0.4
1343	3406	0.4
3373	926	0.22
3373	193	0.14
3373	1264	0.13
3373	493	0.99
3373	1636	0.77
3373	454	0.14
3373	1342	0.94
1384	848	0.74
1384	1210	0.74
2107	117	0.75
2107	163	0.15
2107	1453	0.88
2107	1995	0.36
3328	2852	0.15
3328	18	0.66
3328	1001	0.15
3328	1260	0.22
3328	1987	0.15
3328	2894	0.21
2342	3370	0.59
3036	336	0.26
3036	2070	0.8
3036	1863	0.84
3036	3372	0.32
3036	651	0.24
3036	2409	0.94
3036	1526	0.32
3036	1445	0.32
3036	271	0.24
3036	2373	0.32
3036	2315	0.98
3036	1628	0.78
1553	1040	0.99
1553	1815	0.99
1553	1432	0.56
3046	1352	0.59
3046	887	0.38
3046	1001	0.15
3046	2265	0.14
3046	2633	0.99
3046	2111	0.13
2871	3291	0.23
2871	2325	0.23
2871	1437	0.76
2871	1758	0.16
3639	171	0.16
3639	1489	0.17
3639	2529	0.16
3639	1923	0.11
3639	119	0.11
2937	1891	0.39
3124	2424	0.99
3124	3653	0.97
3124	2557	0.98
3124	232	0.55
3124	1092	0.99
2675	3474	0.67
2675	2114	0.13
2675	74	0.25
2675	2268	0.6
2675	2665	0.16
2675	3556	0.13
2675	2601	0.67
2383	1001	0.3
2383	2764	0.29
3119	2005	0.77
3119	1001	0.41
3119	1966	0.4
3119	3419	0.4
3119	1811	0.77
3645	3452	0.22
2608	2321	0.99
2608	3436	0.11
2608	2325	0.6
2608	3566	0.99
2608	3430	0.99
2608	1576	0.11
2608	3267	0.98
2608	3452	0.34
2608	1142	0.11
2608	2686	0.27
2178	1582	0.99
2178	2217	0.68
2178	1001	0.12
2178	282	0.12
2178	1987	0.12
2178	3092	0.99
2178	3270	0.99
2178	3509	0.99
2178	3135	0.97
2178	2398	0.85
2178	1876	0.99
2178	123	0.96
2178	3004	0.99
1782	2668	0.99
1782	803	0.86
1782	1984	0.76
1782	2977	0.7
1782	142	0.98
1782	2063	0.66
1782	3419	0.22
1782	2082	0.71
1782	375	0.15
1782	863	0.99
3135	887	0.28
3135	1486	0.99
3135	2791	0.11
3135	148	0.99
3135	1622	0.99
3135	282	0.11
3135	2535	0.14
3135	3092	0.52
3135	250	0.11
3135	3270	0.11
3135	3509	0.92
3135	314	0.99
3135	2398	0.94
3135	3195	0.94
3135	2405	0.93
3135	1876	0.99
433	2325	0.65
433	3452	0.82
649	2439	0.11
649	2852	0.93
649	2626	0.34
649	18	0.52
649	2325	0.16
649	1172	0.11
649	2265	0.11
649	1987	0.11
649	388	0.79
649	2446	0.11
649	2166	0.12
649	1928	0.99
649	772	0.99
649	2819	0.12
2398	148	0.11
2398	314	0.53
2398	103	0.99
3054	1797	0.66
2133	3525	0.12
2133	478	0.17
406	1810	0.34
2122	3241	0.16
2122	3122	0.11
2122	3220	0.16
2122	1590	0.15
2122	2202	0.11
2122	2011	0.11
2122	1573	0.16
2122	3171	0.11
2122	1593	0.15
200	2852	0.82
200	2946	0.12
200	1144	0.99
200	1758	0.11
200	1466	0.99
200	2087	0.15
200	359	0.14
200	1816	0.12
200	3189	0.99
200	1505	0.62
1296	1810	0.34
1296	135	0.36
1296	2982	0.34
1296	1942	0.45
1296	3281	0.45
1296	3296	0.92
1296	968	0.34
383	2637	0.3
1163	2419	0.15
1163	2993	0.68
1163	1118	0.11
1163	497	0.15
1163	1008	0.12
2013	415	0.84
2013	1718	0.82
2013	1609	0.4
375	3586	0.53
375	2034	0.23
375	2977	0.76
375	1758	0.26
375	3566	0.33
3266	887	0.39
3266	503	0.39
3266	1633	0.29
3266	3352	0.65
3266	3564	0.78
3266	3623	0.84
3266	1806	0.96
863	3619	0.11
863	1515	0.11
863	1729	0.11
863	529	0.17
863	85	0.17
863	2737	0.15
863	691	0.99
863	1474	0.6
863	2470	0.65
863	1640	0.99
863	2630	0.15
863	1213	0.83
863	332	0.11
863	2541	0.17
863	227	0.91
863	2120	0.67
1500	2047	0.15
1500	193	0.15
1500	2797	0.13
787	367	0.41
787	1043	0.31
1710	1097	0.18
1710	3452	0.2
2010	816	0.85
3298	355	0.32
3106	2471	0.99
3106	2965	0.15
3106	3479	0.99
3106	1398	0.99
3106	1149	0.11
3106	663	0.99
3106	1034	0.15
3106	3166	0.99
3106	2915	0.15
3106	1698	0.15
3106	3131	0.99
3106	1891	0.15
3106	1766	0.99
3090	3590	0.2
3090	3122	0.13
3090	2294	0.19
3090	2133	0.14
2753	1043	0.31
2753	359	0.43
2753	3373	0.77
515	2836	0.99
515	3122	0.13
515	1311	0.99
515	2092	0.19
515	408	0.19
515	1636	0.19
515	1632	0.19
2887	1837	0.14
2887	3455	0.19
2887	904	0.99
2887	3198	0.19
2887	3240	0.47
2887	874	0.19
2887	3482	0.14
2887	2595	0.14
2887	106	0.76
2887	3190	0.13
2887	739	0.19
2887	1074	0.97
2887	963	0.14
2887	2651	0.99
2887	2889	0.13
2887	2444	0.19
2887	1763	0.19
2887	1092	0.97
2887	69	0.99
2887	1560	0.19
3224	2470	0.16
3224	81	0.13
3224	3499	0.97
2506	2934	0.12
2506	73	0.36
2506	2395	0.11
2506	1005	0.15
1841	336	0.11
1841	3307	0.84
1841	3122	0.11
1841	964	0.15
1841	2170	0.19
381	3361	0.39
381	1488	0.36
489	1863	0.12
489	708	0.34
489	2325	0.15
489	3286	0.11
489	1283	0.15
489	340	0.15
489	64	0.15
489	695	0.15
3195	2364	0.22
3195	3370	0.92
3195	3092	0.99
3195	2398	0.14
3195	2346	0.99
3195	2704	0.22
3195	2405	0.99
3195	1876	0.99
3195	123	0.99
2346	1081	0.11
2346	2535	0.17
2346	2430	0.12
2346	295	0.15
2346	3092	0.99
2346	3135	0.58
2346	2398	0.95
2346	2405	0.99
2346	1876	0.97
2346	123	0.99
2523	1260	0.22
2523	298	0.48
665	3251	0.43
1041	3566	0.65
2870	2767	0.12
2870	3088	0.11
2870	1917	0.11
2870	1658	0.11
2870	3211	0.11
2870	3122	0.17
2870	31	0.11
2870	3560	0.11
2870	698	0.1
2870	464	0.12
2870	1031	0.11
2870	358	0.29
2870	3020	0.17
2870	2798	0.1
2870	3564	0.45
2870	1721	0.11
2870	1858	0.99
2870	74	0.22
2870	2771	0.15
2870	1609	0.9
2870	717	0.11
2870	3548	0.93
2870	2839	0.99
2870	2863	0.11
2169	1676	0.53
2169	1043	0.26
2169	818	0.25
2169	1420	0.25
2169	338	0.83
2169	1878	0.25
2169	899	0.25
2169	2454	0.51
2169	3138	0.41
2928	1043	0.29
2928	2982	0.3
2928	2894	0.39
2744	2147	0.99
2744	3160	0.14
2744	1529	0.13
2744	2411	0.13
1629	3508	0.11
1629	2861	0.12
2989	2439	0.81
2989	2852	0.81
2989	1352	0.11
2989	2378	0.35
2989	3418	0.22
2989	1521	0.12
2989	2668	0.11
2989	193	0.12
2989	1126	0.12
2989	2524	0.13
2989	3497	0.12
2989	2325	0.45
2989	3349	0.1
2989	1780	0.39
2989	2470	0.22
2989	1701	0.11
2989	21	0.11
2989	761	0.11
2989	731	0.12
2989	3199	0.15
2989	692	0.22
2989	3251	0.11
2989	3663	0.64
2989	672	0.21
2989	1987	0.16
2989	2357	0.11
2989	2803	0.22
2989	1444	0.11
2989	1072	0.56
2989	2954	0.85
2989	1096	0.12
2989	2535	0.22
2989	2832	0.13
2989	2476	0.22
2989	3459	0.13
2989	2597	0.37
2989	3566	0.56
2989	1585	0.61
2989	2586	0.12
2989	487	0.11
2989	2166	0.71
2989	429	0.11
2989	1962	0.97
2989	3064	0.25
2989	1831	0.11
2989	3363	0.13
2989	356	0.17
2989	38	0.14
2989	2165	0.56
2989	1655	0.22
2989	1941	0.12
2989	601	0.13
2989	554	0.99
2898	1421	0.1
2898	3047	0.11
2898	2325	0.17
2898	3568	0.69
2898	238	0.71
2898	878	0.15
2898	1118	0.11
2898	2544	0.17
2898	1249	0.56
2898	3429	0.17
2898	1534	0.17
2898	1407	0.99
2898	2030	0.11
2898	1198	0.12
2898	2510	0.11
2898	3631	0.25
2898	3558	0.11
2898	2115	0.17
1909	2626	0.22
1909	1260	0.22
1909	1769	0.2
1909	2446	0.15
1909	963	0.87
1909	1672	0.13
1909	3083	0.15
1909	3033	0.99
1909	694	0.25
1909	605	0.19
1909	816	0.21
384	3523	0.77
384	2407	0.39
1142	1658	0.29
1142	63	0.29
1142	1891	0.39
3131	2471	0.9
3131	3488	0.42
3131	1398	0.87
3131	3496	0.99
3131	3601	0.15
3131	2099	0.16
3131	663	0.99
3131	3166	0.99
2241	2720	0.15
2241	3026	0.62
2241	1727	0.27
2241	3424	0.18
2404	74	0.99
2404	3609	0.99
2404	2651	0.99
41	1071	0.12
41	2119	0.18
41	3307	0.11
41	1635	0.12
41	3525	0.12
41	781	0.56
41	615	0.15
41	2825	0.55
41	3586	0.12
41	2325	0.75
41	2538	0.29
41	1001	0.99
41	2470	0.15
41	2680	0.12
41	734	0.15
41	2429	0.11
41	2202	0.25
41	1683	0.71
41	1940	0.12
41	2563	0.99
41	3019	0.11
41	2671	0.12
41	2898	0.12
41	719	0.56
41	2219	0.83
41	3400	0.12
2355	3490	0.14
2355	1919	0.66
2355	6	0.25
2355	2870	0.13
280	2125	0.4
280	753	0.3
280	2130	0.74
2465	2852	0.3
2465	2676	0.15
2465	193	0.15
2465	284	0.59
2465	3419	0.2
2465	375	0.13
2465	2898	0.15
1941	3455	0.2
1941	3566	0.2
119	3307	0.26
119	2982	0.67
119	1841	0.45
1276	1676	0.14
1276	2852	0.11
1276	707	0.11
1276	684	0.99
1276	401	0.99
1276	582	0.11
1276	2923	0.99
1276	1175	0.33
1276	18	0.14
1276	1780	0.14
1276	444	0.62
1276	1313	0.12
1276	2512	0.12
1276	3563	0.9
1276	84	0.99
1276	2644	0.14
1276	1758	0.29
1276	3022	0.48
1276	2637	0.14
2388	321	0.12
2388	3000	0.12
2388	13	0.16
2388	2616	0.12
456	136	0.23
456	1001	0.15
1479	2119	0.17
1479	1001	0.19
1479	692	0.26
1479	2861	0.19
1479	359	0.18
1754	2119	0.95
1754	2321	0.3
1754	1863	0.77
1754	1255	0.63
2778	2898	0.14
2579	193	0.29
2579	692	0.4
2579	1347	0.74
2579	3631	0.3
3134	178	0.59
3134	3161	0.15
3134	656	0.2
586	1247	0.94
586	3115	0.74
586	1018	0.3
586	548	0.84
507	1089	0.24
507	740	0.24
507	700	0.39
507	2756	0.24
507	7	0.3
507	159	0.25
507	2114	0.24
507	228	0.27
507	1797	0.9
507	963	0.24
507	74	0.24
507	423	0.27
507	3039	0.38
507	1471	0.27
507	2870	0.26
507	596	0.27
1368	2047	0.15
1368	1529	0.15
1368	2288	0.22
3403	3413	0.14
3403	1609	0.99
1809	1260	0.17
1809	3370	0.64
1809	3063	0.16
800	1180	0.11
800	1237	0.11
584	284	0.25
584	739	0.25
584	375	0.93
920	387	0.22
210	1861	0.92
210	1976	0.14
96	818	0.99
96	2870	0.44
2874	2535	0.17
2874	3566	0.17
2999	2826	0.49
3552	401	0.14
534	2748	0.11
534	952	0.15
534	2764	0.12
534	2423	0.56
534	1907	0.99
534	1821	0.36
534	1404	0.11
534	2870	0.11
1025	1100	0.31
1025	204	0.36
1025	242	0.36
1427	3307	0.26
1427	2470	0.53
1427	1717	0.53
1427	462	0.25
1427	249	0.25
1427	692	0.33
1427	2468	0.26
1427	1561	0.25
1427	3445	0.53
1427	3375	0.26
1427	3548	0.31
1427	230	0.25
1427	2819	0.25
719	3161	0.29
719	1097	0.29
719	3566	0.65
719	2313	0.3
2784	3508	0.25
2784	3566	0.33
1549	18	0.58
1549	963	0.12
1549	1672	0.15
1549	74	0.99
1549	1480	0.12
1549	2651	0.99
1549	198	0.16
2688	1676	0.55
2688	2282	0.84
2688	1188	0.82
2688	2547	0.65
2688	1616	0.39
3058	2782	0.39
2558	2325	0.65
2558	1093	0.4
2656	1529	0.3
2656	2336	0.39
1583	1778	0.45
3305	1221	0.11
3305	3167	0.51
3305	74	0.94
3305	1021	0.11
3305	2651	0.99
3411	2604	0.32
3411	3452	0.33
659	361	0.89
659	2403	0.3
659	3547	0.12
659	1554	0.72
659	176	0.55
659	2525	0.99
659	1722	0.97
2219	120	0.99
2219	72	0.2
2219	2644	0.2
2219	1364	0.2
2219	654	0.2
2219	2479	0.13
2219	1006	0.14
2219	1858	0.14
2219	2950	0.13
2219	1941	0.14
1796	2716	0.16
1796	818	0.1
1796	714	0.36
1796	3549	0.11
1796	1124	0.16
1315	2617	0.19
1315	1987	0.15
2042	2325	0.68
2042	521	0.16
2042	917	0.16
2042	3566	0.16
2042	2671	0.12
2042	3180	0.88
